Mission Start Line,5963,Mission End Line,8052
Seconds,Longitude,Latitude,Altitude
42293.294,,,0.0
42293.328,,,0.0
42293.361,,,0.0
42293.395000000004,,,0.0
42293.428,,,0.0
42293.462,,,0.0
42293.495,,,0.0
42293.53,,,0.0
42293.563,,,0.0
42293.597,,,0.0
42293.631,,,0.0
42293.665,,,0.0
42293.698000000004,,,0.0
42293.732,,,0.0
42293.765,,,0.0
42293.799,,,0.0
42293.833,,,0.0
42293.866,,,0.0
42293.9,,,0.0
42293.933,,,0.0
42293.967,,,0.0
42294.0,,,0.0
42294.034,,,0.0
42294.068,,,0.0
42294.101,,,0.0
42294.135,,,0.0
42294.168,,,0.0
42294.202,,,0.0
42294.235,,,0.0
42294.269,,,0.0
42294.302,,,0.0
42294.336,,,0.0
42294.37,,,0.0
42294.403,,,0.0
42294.437,,,0.0
42294.471,,,0.0
42294.505,,,0.0
42294.538,,,0.0
42294.572,,,0.0
42294.605,,,0.0
42294.639,,,0.0
42294.673,,,0.0
42294.706,,,0.0
42294.74,,,0.0
42294.773,,,0.0
42294.807,,,0.0
42294.840000000004,,,0.0
42294.874,,,0.0
42294.908,,,0.0
42294.941,,,0.0
42294.975,,,0.0
42295.009,,,0.0
42295.042,,,0.0
42295.076,,,0.0
42295.11,,,0.0
42295.143000000004,,,0.0
42295.177,,,0.0
42295.211,,,0.0
42295.245,,,0.0
42295.278,,,0.0
42295.312,,,0.0
42295.345,,,0.0
42295.379,,,0.0
42295.413,,,0.0
42295.446,,,0.0
42295.48,,,0.0
42295.513,,,0.0
42295.547,,,0.0
42295.58,,,0.0
42295.614,,,0.0
42295.648,,,0.0
42295.681,,,0.0
42295.715000000004,,,0.0
42295.749,,,0.0
42295.782,,,0.0
42295.816,,,0.0
42295.85,,,0.0
42295.883,,,0.0
42295.917,,,0.0
42295.951,,,0.0
42295.985,,,0.0
42296.018000000004,,,0.0
42296.052,,,0.0
42296.085,,,0.0
42296.119,,,0.0
42296.153,,,0.0
42296.186,,,0.0
42296.22,,,0.0
42296.253,,,0.0
42296.287000000004,,,0.0
42296.32,,,0.0
42296.354,,,0.0
42296.388,,,0.0
42296.421,,,0.0
42296.455,,,0.0
42296.489,,,0.0
42296.522,,,0.0
42296.556,,,0.0
42296.590000000004,,,0.0
42296.623,,,0.0
42296.999,,,0.0
42297.033,,,0.0
42297.066,,,0.0
42297.1,,,0.0
42297.134,,,0.0
42297.168,,,0.0
42297.201,,,0.0
42297.235,,,0.0
42297.268000000004,,,0.0
42297.302,,,0.0
42297.336,,,0.0
42297.369,,,0.0
42297.403,,,0.0
42297.438,,,0.0
42297.472,,,0.0
42297.506,,,0.0
42297.539,,,0.0
42297.573000000004,,,0.0
42297.607,,,0.0
42297.641,,,0.0
42297.674,,,0.0
42297.708,,,0.0
42297.741,,,0.0
42297.775,,,0.0
42297.808,,,0.0
42297.842,,,0.0
42297.876000000004,,,0.0
42297.909,,,0.0
42297.943,,,0.0
42297.977,,,0.0
42298.011,,,0.0
42298.044,,,0.0
42298.078,,,0.0
42298.112,,,0.0
42298.146,,,0.0
42298.179000000004,,,0.0
42298.213,,,0.0
42298.247,,,0.0
42298.281,,,0.0
42298.314,,,0.0
42298.348,,,0.0
42298.381,,,0.0
42298.415,,,0.0
42298.448000000004,,,0.0
42298.482,,,0.0
42298.516,,,0.0
42298.549,,,0.0
42298.583,,,0.0
42298.617,,,0.0
42298.651,,,0.0
42298.684,,,0.0
42298.718,,,0.0
42298.752,,,0.0
42298.786,,,0.0
42298.819,,,0.0
42298.852,,,0.0
42298.886,,,0.0
42298.92,,,0.0
42298.953,,,0.0
42298.987,,,0.0
42299.021,,,0.0
42299.054000000004,,,0.0
42299.088,,,0.0
42299.121,,,0.0
42299.155,,,0.0
42299.188,,,0.0
42299.222,,,0.0
42299.256,,,0.0
42299.289,,,0.0
42299.323000000004,,,0.0
42299.357,,,0.0
42299.391,,,0.0
42299.424,,,0.0
42299.458,,,0.0
42299.492,,,0.0
42299.526,,,0.0
42299.559,,,0.0
42299.593,,,0.0
42299.627,,,0.0
42299.661,,,0.0
42299.694,,,0.0
42299.728,,,0.0
42299.761,,,0.0
42299.795,,,0.0
42299.829,,,0.0
42299.862,,,0.0
42299.896,,,0.0
42299.929000000004,,,0.0
42299.963,,,0.0
42299.997,,,0.0
42300.031,,,0.0
42300.064,,,0.0
42300.098,,,0.0
42300.132,,,0.0
42300.166,,,0.0
42300.199,,,0.0
42300.233,,,0.0
42300.267,,,0.0
42300.301,,,0.0
42300.334,,,0.0
42300.368,,,0.0
42300.402,,,0.0
42300.436,,,0.0
42300.469,,,0.0
42300.503,,,0.0
42300.537000000004,,,0.0
42300.571,,,0.0
42300.604,,,0.0
42300.637,,,0.0
42300.671,,,0.0
42300.705,,,0.0
42300.738,,,0.0
42300.772,,,0.0
42300.806,,,0.0
42300.839,,,0.0
42300.873,,,0.0
42300.907,,,0.0
42300.941,,,0.0
42300.974,,,0.0
42301.008,,,0.0
42301.041,,,0.0
42301.075,,,0.0
42301.108,,,0.0
42301.142,,,0.0
42301.176,,,0.0
42301.209,,,0.0
42301.243,,,0.0
42301.277,,,0.0
42301.311,,,0.0
42301.344,,,0.0
42301.378,,,0.0
42301.412000000004,,,0.0
42301.446,,,0.0
42301.479,,,0.0
42301.513,,,0.0
42301.547,,,0.0
42301.581,,,0.0
42301.614,,,0.0
42301.648,,,0.0
42301.681,,,0.0
42301.715000000004,,,0.0
42301.749,,,0.0
42301.782,,,0.0
42301.816,,,0.0
42301.849,,,0.0
42301.883,,,0.0
42301.917,,,0.0
42301.951,,,0.0
42301.984000000004,,,0.0
42302.018000000004,,,0.0
42302.052,,,0.0
42302.086,,,0.0
42302.119,,,0.0
42302.153,,,0.0
42302.187,,,0.0
42302.221,,,0.0
42302.254,,,0.0
42302.288,,,0.0
42302.321,,,0.0
42302.355,,,0.0
42302.388,,,0.0
42302.422,,,0.0
42302.456,,,0.0
42302.489,,,0.0
42302.523,,,0.0
42302.557,,,0.0
42302.591,,,0.0
42302.624,,,0.0
42302.658,,,0.0
42302.692,,,0.0
42302.726,,,0.0
42302.76,,,0.0
42302.793,,,0.0
42302.827,,,0.0
42302.861,,,0.0
42302.894,,,0.0
42302.928,,,0.0
42302.961,,,0.0
42302.995,,,0.0
42303.028,,,0.0
42303.063,,,0.0
42303.097,,,0.0
42303.131,,,0.0
42303.164,,,0.0
42303.198000000004,,,0.0
42303.232,,,0.0
42303.266,,,0.0
42303.299,,,0.0
42303.333,,,0.0
42303.367,,,0.0
42303.401,,,0.0
42303.434,,,0.0
42303.468,,,0.0
42303.501000000004,,,0.0
42303.535,,,0.0
42303.568,,,0.0
42303.602,,,0.0
42303.636,,,0.0
42303.669,,,0.0
42303.703,,,0.0
42303.737,,,0.0
42303.771,,,0.0
42303.804000000004,,,0.0
42303.838,,,0.0
42303.872,,,0.0
42303.906,,,0.0
42303.939,,,0.0
42303.973,,,0.0
42304.007,,,0.0
42304.041,,,0.0
42304.074,,,0.0
42304.108,,,0.0
42304.141,,,0.0
42304.175,,,0.0
42304.208,,,0.0
42304.242,,,0.0
42304.276,,,0.0
42304.309,,,0.0
42304.343,,,0.0
42304.377,,,0.0
42304.411,,,0.0
42304.444,,,0.0
42304.478,,,0.0
42304.512,,,0.0
42304.546,,,0.0
42304.579,,,0.0
42304.613,,,0.0
42304.647,,,0.0
42304.681,,,0.0
42304.714,,,0.0
42304.748,,,0.0
42304.781,,,0.0
42304.815,,,0.0
42304.848,,,0.0
42304.882,,,0.0
42304.916,,,0.0
42304.949,,,0.0
42304.983,,,0.0
42305.017,,,0.0
42305.051,,,0.0
42305.084,,,0.0
42305.118,,,0.0
42305.152,,,0.0
42305.186,,,0.0
42305.219,,,0.0
42305.253,,,0.0
42305.287000000004,,,0.0
42305.321,,,0.0
42305.354,,,0.0
42305.388,,,0.0
42305.421,,,0.0
42305.455,,,0.0
42305.488,,,0.0
42305.522,,,0.0
42305.556,,,0.0
42305.589,,,0.0
42305.623,,,0.0
42305.657,,,0.0
42305.691,,,0.0
42305.725,,,0.0
42305.758,,,0.0
42305.792,,,0.0
42305.826,,,0.0
42305.859000000004,,,0.0
42305.893000000004,,,0.0
42305.927,,,0.0
42305.961,,,0.0
42305.994,,,0.0
42306.028,,,0.0
42306.061,,,0.0
42306.095,,,0.0
42306.129,,,0.0
42306.162000000004,,,0.0
42306.196,,,0.0
42306.229,,,0.0
42306.263,,,0.0
42306.297,,,0.0
42306.331,,,0.0
42306.364,,,0.0
42306.398,,,0.0
42306.432,,,0.0
42306.466,,,0.0
42306.499,,,0.0
42306.533,,,0.0
42306.567,,,0.0
42306.601,,,0.0
42306.634,,,0.0
42306.668,,,0.0
42306.701,,,0.0
42306.735,,,0.0
42306.768000000004,,,0.0
42306.802,,,0.0
42306.836,,,0.0
42306.869,,,0.0
42306.903,,,0.0
42306.937,,,0.0
42306.971,,,0.0
42307.004,,,0.0
42307.038,,,0.0
42307.072,,,0.0
42307.106,,,0.0
42307.139,,,0.0
42307.173,,,0.0
42307.207,,,0.0
42307.241,,,0.0
42307.274,,,0.0
42307.308,,,0.0
42307.341,,,0.0
42307.375,,,0.0
42307.409,,,0.0
42307.442,,,0.0
42307.476,,,0.0
42307.51,,,0.0
42307.543,,,0.0
42307.577,,,0.0
42307.611,,,0.0
42307.644,,,0.0
42307.678,,,0.0
42307.712,,,0.0
42307.746,,,0.0
42307.779,,,0.0
42307.813,,,0.0
42307.847,,,0.0
42307.881,,,0.0
42307.914,,,0.0
42307.948000000004,,,0.0
42307.981,,,0.0
42308.015,,,0.0
42308.049,,,0.0
42308.082,,,0.0
42308.116,,,0.0
42308.149,,,0.0
42308.183,,,0.0
42308.217,,,0.0
42308.251000000004,,,0.0
42308.284,,,0.0
42308.318,,,0.0
42308.352,,,0.0
42308.386,,,0.0
42308.419,,,0.0
42308.453,,,0.0
42308.487,,,0.0
42308.521,,,0.0
42308.554000000004,,,0.0
42308.588,,,0.0
42308.621,,,0.0
42308.655,,,0.0
42308.688,,,0.0
42308.722,,,0.0
42308.756,,,0.0
42308.789,,,0.0
42308.823000000004,,,0.0
42308.857,,,0.0
42308.891,,,0.0
42308.925,,,0.0
42308.958,,,0.0
42308.992,,,0.0
42309.026,,,0.0
42309.06,,,0.0
42309.093,,,0.0
42309.127,,,0.0
42309.161,,,0.0
42309.194,,,0.0
42309.228,,,0.0
42309.261,,,0.0
42309.295,,,0.0
42309.328,,,0.0
42309.362,,,0.0
42309.396,,,0.0
42309.429000000004,,,0.0
42309.463,,,0.0
42309.497,,,0.0
42309.531,,,0.0
42309.564,,,0.0
42309.597,,,0.0
42309.631,,,0.0
42309.665,,,0.0
42309.698000000004,,,0.0
42309.732,,,0.0
42309.766,,,0.0
42309.799,,,0.0
42309.832,,,0.0
42309.866,,,0.0
42309.9,,,0.0
42309.933,,,0.0
42309.967,,,0.0
42310.001000000004,,,0.0
42310.034,,,0.0
42310.068,,,0.0
42310.101,,,0.0
42310.135,,,0.0
42310.168,,,0.0
42310.202,,,0.0
42310.236,,,0.0
42310.269,,,0.0
42310.303,,,0.0
42310.337,,,0.0
42310.371,,,0.0
42310.404,,,0.0
42310.438,,,0.0
42310.472,,,0.0
42310.506,,,0.0
42310.539,,,0.0
42310.573000000004,,,0.0
42310.607,,,0.0
42310.641,,,0.0
42310.674,,,0.0
42310.708,,,0.0
42310.741,,,0.0
42310.775,,,0.0
42310.808,,,0.0
42310.841,,,0.0
42310.875,,,0.0
42310.908,,,0.0
42310.942,,,0.0
42310.976,,,0.0
42311.009,,,0.0
42311.043,,,0.0
42311.077,,,0.0
42311.111,,,0.0
42311.144,,,0.0
42311.178,,,0.0
42311.212,,,0.0
42311.246,,,0.0
42311.279,,,0.0
42311.313,,,0.0
42311.347,,,0.0
42311.381,,,0.0
42311.414,,,0.0
42311.448000000004,,,0.0
42311.481,,,0.0
42311.515,,,0.0
42311.548,,,0.0
42311.582,,,0.0
42311.616,,,0.0
42311.649,,,0.0
42311.683,,,0.0
42311.717,,,0.0
42311.751000000004,,,0.0
42311.784,,,0.0
42311.818,,,0.0
42311.852,,,0.0
42311.886,,,0.0
42311.919,,,0.0
42311.953,,,0.0
42311.987,,,0.0
42312.021,,,0.0
42312.054000000004,,,0.0
42312.088,,,0.0
42312.121,,,0.0
42312.155,,,0.0
42312.188,,,0.0
42312.222,,,0.0
42312.256,,,0.0
42312.289,,,0.0
42312.323000000004,,,0.0
42312.357,,,0.0
42312.391,,,0.0
42312.424,,,0.0
42312.458,,,0.0
42312.492,,,0.0
42312.526,,,0.0
42312.559,,,0.0
42312.593,,,0.0
42312.627,,,0.0
42312.661,,,0.0
42312.694,,,0.0
42312.728,,,0.0
42312.761,,,0.0
42312.795,,,0.0
42312.828,,,0.0
42312.862,,,0.0
42312.896,,,0.0
42312.929000000004,,,0.0
42312.963,,,0.0
42312.997,,,0.0
42313.031,,,0.0
42313.064,,,0.0
42313.098,,,0.0
42313.132,,,0.0
42313.166,,,0.0
42313.199,,,0.0
42313.233,,,0.0
42313.267,,,0.0
42313.301,,,0.0
42313.334,,,0.0
42313.368,,,0.0
42313.401,,,0.0
42313.435,,,0.0
42313.468,,,0.0
42313.502,,,0.0
42313.536,,,0.0
42313.569,,,0.0
42313.603,,,0.0
42313.638,,,0.0
42313.672,,,0.0
42313.706,,,0.0
42313.739,,,0.0
42313.773,,,0.0
42313.807,,,0.0
42313.841,,,0.0
42313.874,,,0.0
42313.908,,,0.0
42313.941,,,0.0
42313.975,,,0.0
42314.008,,,0.0
42314.042,,,0.0
42314.076,,,0.0
42314.11,,,0.0
42314.143000000004,,,0.0
42314.177,,,0.0
42314.211,,,0.0
42314.244,,,0.0
42314.278,,,0.0
42314.312,,,0.0
42314.346,,,0.0
42314.379,,,0.0
42314.413,,,0.0
42314.447,,,0.0
42314.481,,,0.0
42314.514,,,0.0
42314.548,,,0.0
42314.581,,,0.0
42314.615,,,0.0
42314.648,,,0.0
42314.682,,,0.0
42314.716,,,0.0
42314.749,,,0.0
42314.783,,,0.0
42314.817,,,0.0
42314.851,,,0.0
42314.884,,,0.0
42314.918,,,0.0
42314.952,,,0.0
42314.986,,,0.0
42315.019,,,0.0
42315.053,,,0.0
42315.086,,,0.0
42315.12,,,0.0
42315.153,,,0.0
42315.187,,,0.0
42315.221,,,0.0
42315.254,,,0.0
42315.287000000004,,,0.0
42315.321,,,0.0
42315.354,,,0.0
42315.388,,,0.0
42315.421,,,0.0
42315.455,,,0.0
42315.488,,,0.0
42315.522,,,0.0
42315.556,,,0.0
42315.589,,,0.0
42315.623,,,0.0
42315.656,,,0.0
42315.69,,,0.0
42315.723,,,0.0
42315.757,,,0.0
42315.791,,,0.0
42315.824,,,0.0
42315.858,,,0.0
42315.891,,,0.0
42315.925,,,0.0
42315.958,,,0.0
42315.992,,,0.0
42316.026,,,0.0
42316.059,,,0.0
42316.093,,,0.0
42316.127,,,0.0
42316.161,,,0.0
42316.194,,,0.0
42316.228,,,0.0
42316.261,,,0.0
42316.295,,,0.0
42316.328,,,0.0
42316.362,,,0.0
42316.396,,,0.0
42316.429000000004,,,0.0
42316.463,,,0.0
42316.496,,,0.0
42316.53,,,0.0
42316.563,,,0.0
42316.597,,,0.0
42316.631,,,0.0
42316.664,,,0.0
42316.698000000004,,,0.0
42316.731,,,0.0
42316.765,,,0.0
42316.798,,,0.0
42316.832,,,0.0
42316.866,,,0.0
42316.899,,,0.0
42316.933,,,0.0
42316.966,,,0.0
42317.0,,,0.0
42317.033,,,0.0
42317.067,,,0.0
42317.101,,,0.0
42317.134,,,0.0
42317.168,,,0.0
42317.201,,,0.0
42317.235,,,0.0
42317.268000000004,,,0.0
42317.302,,,0.0
42317.336,,,0.0
42317.37,,,0.0
42317.403,,,0.0
42317.437,,,0.0
42317.471,,,0.0
42317.505,,,0.0
42317.538,,,0.0
42317.572,,,0.0
42317.606,,,0.0
42317.639,,,0.0
42317.673,,,0.0
42317.707,,,0.0
42317.741,,,0.0
42317.774,,,0.0
42317.808,,,0.0
42317.841,,,0.0
42317.875,,,0.0
42317.908,,,0.0
42317.942,,,0.0
42317.976,,,0.0
42318.01,,,0.0
42318.043,,,0.0
42318.077,,,0.0
42318.111,,,0.0
42318.144,,,0.0
42318.177,,,0.0
42318.211,,,0.0
42318.245,,,0.0
42318.278,,,0.0
42318.312,,,0.0
42318.346,,,0.0
42318.379,,,0.0
42318.413,,,0.0
42318.446,-2.8347819478657463,55.890638033699304,0.1
42318.48,-2.834781321681942,55.89063810175911,0.1
42318.513,-2.834780841971022,55.89063815181585,0.1
42318.547,-2.834780350975404,55.89063820499757,0.1
42318.581,-2.83477992294552,55.89063825519944,0.1
42318.614,-2.83477941560862,55.89063831759959,0.1
42318.648,-2.834778898934799,55.89063838187264,0.2
42318.681,-2.8347783325544538,55.89063841242897,0.2
42318.715000000004,-2.83477780205523,55.89063846804155,0.2
42318.748,-2.834777265408094,55.89063852756912,0.3
42318.782,-2.834776726681419,55.89063858946953,0.3
42318.816,-2.8347762610727925,55.89063864489322,0.3
42318.85,-2.834775715677843,55.890638713298046,0.4
42318.883,-2.834774913181962,55.89063882862486,0.4
42318.917,-2.834774313547132,55.890638921473034,0.4
42318.951,-2.8347737994713027,55.8906390030996,0.5
42318.984000000004,-2.8347732030522153,55.89063909965738,0.5
42319.017,-2.8347726077540547,55.89063919787412,0.5
42319.051,-2.834772098748177,55.89063928354697,0.5
42319.085,-2.834771571885759,55.890639381979085,0.5
42319.118,-2.8347710630307374,55.890639476450815,0.5
42319.152,-2.8347705646822585,55.89063957068032,0.6
42319.186,-2.834770144649721,55.89063965133186,0.6
42319.219,-2.834769662376137,55.89063974629295,0.6
42319.253,-2.8347691868949507,55.8906398413326,0.7
42319.287000000004,-2.8347687668700514,55.89063996401102,0.7
42319.321,-2.8347683934180448,55.890640048607466,0.7
42319.354,-2.8347679648210136,55.89064014635889,0.7
42319.388,-2.8347675434173936,55.89064024563372,0.7
42319.421,-2.834767188881746,55.89064033101019,0.7
42319.455,-2.8347667865988098,55.89064043002162,0.7
42319.488,-2.8347664923144205,55.89064050814215,0.7
42319.522,-2.8347661346489614,55.890640595071744,0.7
42319.556,-2.834765834710288,55.89064066914111,0.8
42319.590000000004,-2.8347654927244395,55.890640754846935,0.8
42319.623,-2.8347651580885875,55.89064084084832,0.8
42319.656,-2.83476488044624,55.890640915094785,0.8
42319.69,-2.834764668951952,55.89064096634883,0.8
42319.724,-2.834764380180537,55.89064104119334,0.8
42319.757,-2.8347640936070557,55.890641115021296,0.8
42319.791,-2.834763849686087,55.89064117901059,0.8
42319.825,-2.8347635680259704,55.89064125474871,0.8
42319.858,-2.834763331873198,55.89064132111391,0.9
42319.892,-2.834763143078158,55.89064139727908,0.9
42319.926,-2.8347629304228414,55.890641467360396,0.9
42319.959,-2.834762683901017,55.89064154730519,0.9
42319.993,-2.834762440006783,55.89064162560648,0.9
42320.026,-2.8347622336301845,55.890641692901106,0.9
42320.06,-2.8347620452437967,55.890641745365095,1.0
42320.093,-2.8347617919181176,55.89064181883479,1.0
42320.127,-2.834761539646529,55.890641893183435,1.0
42320.161,-2.834761326292304,55.89064195629134,1.0
42320.194,-2.834761079478313,55.89064202902294,1.0
42320.228,-2.834760833325038,55.89064210276296,1.0
42320.261,-2.834760603303946,55.89064218523347,1.1
42320.295,-2.834760327235098,55.89064227571633,1.1
42320.328,-2.834760050677395,55.89064236540533,1.1
42320.361,-2.834759810630976,55.89064244402334,1.1
42320.395000000004,-2.8347595263432694,55.8906425373454,1.1
42320.428,-2.8347592462337365,55.890642628016344,1.1
42320.462,-2.8347589173992076,55.89064274708492,1.2
42320.496,-2.8347586681753185,55.89064282856818,1.2
42320.529,-2.8347583766502806,55.89064292620317,1.2
42320.563,-2.8347580875847895,55.89064302426156,1.2
42320.596,-2.8347578440782017,55.89064310613402,1.2
42320.63,-2.834757564304756,55.89064319946014,1.2
42320.664,-2.8347572128034404,55.89064331425649,1.2
42320.697,-2.834756925945431,55.8906434082633,1.2
42320.731,-2.834756687285372,55.89064348845033,1.2
42320.765,-2.8347564115908024,55.89064358293672,1.3
42320.798,-2.834756139661936,55.890643678225125,1.3
42320.832,-2.8347558712276113,55.890643772345925,1.3
42320.866,-2.834755581169136,55.89064383909096,1.3
42320.899,-2.8347553171917856,55.89064392196329,1.3
42320.932,-2.834755060864237,55.89064400634519,1.3
42320.966,-2.834754847143371,55.890644077915304,1.4
42321.0,-2.834754607169517,55.890644160285255,1.4
42321.033,-2.8347543739937886,55.89064424416233,1.4
42321.067,-2.834754118972397,55.89064437494918,1.5
42321.101,-2.8347539397004633,55.89064446885341,1.5
42321.134,-2.8347537445025814,55.89064457817004,1.6
42321.168,-2.834753559513347,55.890644687831085,1.6
42321.201,-2.834753407250597,55.89064478262444,1.6
42321.235,-2.8347532365641617,55.89064489536406,1.7
42321.268000000004,-2.834753010335507,55.890645058159606,1.7
42321.302,-2.8347528510798536,55.89064517854477,1.7
42321.336,-2.8347527225608964,55.890645282726105,1.9
42321.37,-2.834752581010924,55.89064540444252,1.9
42321.403,-2.834752450001867,55.89064552453539,1.9
42321.437,-2.8347523279182143,55.890645642156265,2.1
42321.471,-2.834752188797235,55.890645798895626,2.1
42321.505,-2.8347520865770965,55.890645927317166,2.1
42321.538,-2.8347519947412865,55.89064605511908,2.4
42321.572,-2.8347519099289338,55.8906461802593,2.4
42321.606,-2.834751840416184,55.890646285156336,2.4
42321.639,-2.8347517645177787,55.890646404618174,2.6
42321.673,-2.8347517110761045,55.890646505843065,2.6
42321.706,-2.8347517038655075,55.89064656143326,2.6
42321.74,-2.834751671730994,55.89064664058541,2.9
42321.773,-2.834751638798274,55.89064671439382,2.9
42321.807,-2.8347516056975106,55.89064678084492,2.9
42321.841,-2.8347515780581625,55.89064683187302,3.2
42321.874,-2.8347515457594246,55.890646885676816,3.2
42321.908,-2.834751444516994,55.890647013205964,3.2
42321.941,-2.834751386373919,55.89064708347251,3.5
42321.975,-2.834751317972548,55.89064716014128,3.5
42322.008,-2.834751250048574,55.89064723055438,3.5
42322.041,-2.8347511900379243,55.89064728502991,3.8
42322.075,-2.834750952229541,55.89064741599019,3.8
42322.109000000004,-2.8347508358937423,55.890647467812975,3.8
42322.142,-2.8347507197336252,55.89064751216283,4.2
42322.176,-2.8347506192894016,55.890647545129866,4.2
42322.21,-2.8347505008568774,55.89064757845923,4.2
42322.243,-2.83475038096543,55.890647604515145,4.5
42322.277,-2.834750166728976,55.89064767927131,4.5
42322.311,-2.8347500644019004,55.89064769609802,4.5
42322.345,-2.8347499467828596,55.890647709682504,4.8
42322.378,-2.8347498317035686,55.89064771646986,4.8
42322.411,-2.834749736472515,55.890647717129376,4.8
42322.445,-2.8347496286992997,55.8906477112336,5.1
42322.479,-2.834749388152569,55.89064770629208,5.1
42322.512,-2.834749264663462,55.89064767567164,5.1
42322.546,-2.8347491615840092,55.89064764536304,5.4
42322.58,-2.8347490468713588,55.89064760577719,5.4
42322.613,-2.8347489409389848,55.89064756133858,5.4
42322.647,-2.8347488430803405,55.890647511544024,5.7
42322.681,-2.8347486827935104,55.89064742911463,5.7
42322.714,-2.834748601743042,55.89064735419969,5.7
42322.748,-2.8347485309623273,55.890647275651695,6.0
42322.781,-2.834748481584252,55.890647205204395,6.0
42322.815,-2.8347484352500576,55.890647121504,6.0
42322.848,-2.8347484000793024,55.89064703686074,6.2
42322.882,-2.8347483588971705,55.89064692386219,6.2
42322.916,-2.8347483570907017,55.89064684543145,6.2
42322.949,-2.8347483633083144,55.89064675289838,6.5
42322.983,-2.8347483813539016,55.89064666018617,6.5
42323.016,-2.834748404612659,55.89064657962786,6.5
42323.05,-2.8347484360329878,55.89064648599152,6.8
42323.083,-2.834748522980257,55.89064642747664,6.8
42323.117,-2.8347485968506825,55.89064635332218,6.8
42323.151,-2.834748664606613,55.89064629043575,7.1
42323.184,-2.8347487467340886,55.890646216541846,7.1
42323.217,-2.8347488309773845,55.89064614309495,7.1
42323.251000000004,-2.834748904458254,55.890646079485485,7.4
42323.285,-2.8347490205305297,55.89064600706939,7.4
42323.318,-2.834749110300168,55.89064592639302,7.4
42323.352,-2.8347492022047227,55.890645845818426,7.7
42323.386,-2.8347492816167663,55.89064577594678,7.7
42323.419,-2.834749375854836,55.89064569505138,7.7
42323.453,-2.8347494557977444,55.89064562510483,8.0
42323.486,-2.834749587100878,55.89064552443849,8.0
42323.520000000004,-2.834749689985553,55.89064543095685,8.0
42323.553,-2.8347497946155893,55.890645338124955,8.3
42323.587,-2.8347499007503796,55.89064524708191,8.3
42323.621,-2.8347499913335015,55.89064517022261,8.3
42323.654,-2.8347500956007163,55.89064508011836,8.6
42323.688,-2.8347502488717278,55.89064491661526,8.6
42323.721,-2.834750345252352,55.89064481719224,8.6
42323.755,-2.8347504585442707,55.890644700680326,9.0
42323.788,-2.8347505769347836,55.890644585147925,9.0
42323.822,-2.8347506972998096,55.89064447085395,9.0
42323.856,-2.834750840950326,55.89064430234338,9.3
42323.889,-2.834750965665388,55.89064417432081,9.3
42323.923,-2.8347510895249552,55.890644046002684,9.3
42323.956,-2.834751194659123,55.890643935310834,9.6
42323.99,-2.8347513170330325,55.89064380624769,9.6
42324.024,-2.834751441434922,55.890643678562206,9.6
42324.057,-2.834751588041478,55.89064344266826,9.9
42324.091,-2.834751694752963,55.890643310502114,9.9
42324.125,-2.8347518166189225,55.89064315701638,9.9
42324.158,-2.834751936357604,55.890643005273894,10.2
42324.192,-2.83475205501164,55.89064285473402,10.2
42324.226,-2.8347521550166586,55.890642726500566,10.2
42324.259,-2.834752271425022,55.89064247166944,10.5
42324.293,-2.8347523720907573,55.89064231202982,10.5
42324.326,-2.834752451991655,55.89064217610441,10.5
42324.36,-2.834752538579923,55.890642019558015,10.8
42324.393000000004,-2.8347526199206485,55.89064186640205,10.8
42324.427,-2.834752693886553,55.89064171725693,10.8
42324.461,-2.8347527495280698,55.89064160452301,11.1
42324.494,-2.8347527925090317,55.89064132775674,11.1
42324.528,-2.834752832808935,55.89064116648908,11.1
42324.562,-2.8347528679453173,55.890641006593384,11.4
42324.596,-2.8347528944732865,55.89064087194549,11.4
42324.629,-2.8347529202297825,55.89064071851716,11.4
42324.663,-2.8347529691304607,55.89064040429058,11.7
42324.696,-2.834752995616418,55.890640257063765,11.7
42324.73,-2.8347530205479736,55.89064008932467,11.7
42324.764,-2.834753039991378,55.89063992571816,12.1
42324.797,-2.834753055684356,55.890639768153584,12.1
42324.831,-2.8347530677720356,55.89063963880465,12.1
42324.865,-2.8347531171768447,55.890639412779066,12.4
42324.898,-2.8347531295433233,55.890639284449946,12.4
42324.932,-2.834753138029524,55.89063916285281,12.4
42324.966,-2.8347531448620225,55.890639064055925,12.7
42324.999,-2.8347531565639654,55.890638954546326,12.7
42325.033,-2.8347531724135298,55.89063885366259,12.7
42325.066,-2.834753211185763,55.89063869976527,13.0
42325.1,-2.8347532278488115,55.89063860522555,13.0
42325.134,-2.834753241261743,55.890638516986066,13.3
42325.168,-2.8347532547777927,55.89063843631682,13.3
42325.201,-2.8347532694281368,55.89063837415158,13.3
42325.235,-2.8347532914036524,55.8906383117836,13.7
42325.268000000004,-2.8347533696470295,55.8906381530789,13.7
42325.302,-2.8347534107871506,55.890638094487294,13.7
42325.336,-2.834753448585496,55.890638048310315,14.0
42325.369,-2.834753493139957,55.8906380007457,14.0
42325.403,-2.834753535861214,55.89063795932175,14.0
42325.436,-2.8347535739612746,55.890637928677286,14.3
42325.47,-2.83475368371664,55.89063778118667,14.3
42325.504,-2.834753748272104,55.8906377306471,14.3
42325.537000000004,-2.834753813198028,55.89063768493729,14.6
42325.571,-2.8347538691107066,55.89063764865738,14.6
